p_milk_dairy, p_wheat, p_eggs, p_legumes_soy, p_seafood, p_nuts, p_one_allergy, p_two_allergy
0.441387,0.5472,0.211607,0.142451,0.108966,0.0751216,0.205566,0.554724,0.196209,
0.471815,0.575305,0.225399,0.138939,0.120813,0.0700974,0.192513,0.583477,0.16989,
0.471815,0.575305,0.225399,0.138939,0.120813,0.0700974,0.192513,0.583477,0.16989,
0.469562,0.588641,0.241872,0.175432,0.112697,0.0836201,0.193076,0.607354,0.19144,
0.469562,0.588641,0.241872,0.175432,0.112697,0.0836201,0.193076,0.607354,0.19144,
0.473376,0.575607,0.275533,0.180539,0.0993845,0.104603,0.196009,0.59716,0.220242,
0.476786,0.592615,0.242543,0.20916,0.120089,0.10576,0.206771,0.590547,0.251004,
0.476786,0.592615,0.242543,0.20916,0.120089,0.10576,0.206771,0.590547,0.251004,
0.476786,0.592615,0.242543,0.20916,0.120089,0.10576,0.206771,0.590547,0.251004,
0.503714,0.594201,0.261902,0.206225,0.10182,0.105519,0.19934,0.562808,0.248263,
0.480088,0.609149,0.280392,0.232563,0.113229,0.0922273,0.213671,0.551854,0.255392,
0.480088,0.609149,0.280392,0.232563,0.113229,0.0922273,0.213671,0.551854,0.255392,
0.480088,0.609149,0.280392,0.232563,0.113229,0.0922273,0.213671,0.551854,0.255392,
0.480088,0.609149,0.280392,0.232563,0.113229,0.0922273,0.213671,0.551854,0.255392,
0.497207,0.603399,0.298493,0.237168,0.131123,0.0823035,0.214495,0.546013,0.257574,
0.497207,0.603399,0.298493,0.237168,0.131123,0.0823035,0.214495,0.546013,0.257574,
0.497207,0.603399,0.298493,0.237168,0.131123,0.0823035,0.214495,0.546013,0.257574,
0.450655,0.582202,0.27671,0.210578,0.125154,0.103371,0.219187,0.52503,0.227795,
0.432856,0.607908,0.260306,0.226085,0.105058,0.0923553,0.182748,0.538684,0.179429,
0.45248,0.635301,0.27219,0.237944,0.123978,0.104519,0.194296,0.575121,0.190947,
0.45248,0.635301,0.27219,0.237944,0.123978,0.104519,0.194296,0.575121,0.190947,
0.436812,0.636332,0.245315,0.216118,0.128309,0.115525,0.182706,0.591116,0.172435,
0.466314,0.649643,0.21846,0.219523,0.120265,0.122955,0.205742,0.582911,0.188717,
0.466314,0.649643,0.21846,0.219523,0.120265,0.122955,0.205742,0.582911,0.188717,
0.459223,0.641354,0.254503,0.215374,0.125942,0.119306,0.201935,0.594287,0.187132,
0.468789,0.635487,0.252442,0.20663,0.107775,0.117312,0.18933,0.581412,0.189325,
0.468789,0.635487,0.252442,0.20663,0.107775,0.117312,0.18933,0.581412,0.189325,
0.468789,0.635487,0.252442,0.20663,0.107775,0.117312,0.18933,0.581412,0.189325,
0.454059,0.645042,0.267802,0.187271,0.113181,0.0957861,0.205409,0.547905,0.175463,
0.470727,0.627269,0.304471,0.200493,0.110067,0.071824,0.190617,0.57246,0.203543,
0.457852,0.626556,0.303418,0.191277,0.0994774,0.0802313,0.190071,0.589852,0.208164,
0.457852,0.626556,0.303418,0.191277,0.0994774,0.0802313,0.190071,0.589852,0.208164,
0.458496,0.628942,0.309973,0.17788,0.0990525,0.0947989,0.176602,0.590401,0.187149,
0.458098,0.609474,0.289734,0.159641,0.0939342,0.0965918,0.171146,0.543531,0.206917,
0.432842,0.56761,0.263627,0.179139,0.0848133,0.0802331,0.180189,0.55759,0.215864,
0.432842,0.56761,0.263627,0.179139,0.0848133,0.0802331,0.180189,0.55759,0.215864,
0.445765,0.56908,0.29151,0.153202,0.0813764,0.0743044,0.204849,0.550072,0.210509,
0.445765,0.56908,0.29151,0.153202,0.0813764,0.0743044,0.204849,0.550072,0.210509,
0.445765,0.56908,0.29151,0.153202,0.0813764,0.0743044,0.204849,0.550072,0.210509,
0.448433,0.547029,0.275132,0.122679,0.0687186,0.0810733,0.211577,0.53958,0.200823,
0.475085,0.521297,0.276879,0.124405,0.0967027,0.0612107,0.216765,0.551562,0.210632,
0.430868,0.488542,0.26597,0.118543,0.0882277,0.0686246,0.18953,0.546604,0.221586,
0.430868,0.488542,0.26597,0.118543,0.0882277,0.0686246,0.18953,0.546604,0.221586,
0.445693,0.511239,0.278033,0.106921,0.108023,0.0726501,0.170933,0.533913,0.256501,
0.465701,0.508844,0.274799,0.118737,0.115563,0.0688555,0.204751,0.506891,0.256758,
0.465701,0.508844,0.274799,0.118737,0.115563,0.0688555,0.204751,0.506891,0.256758,
0.465701,0.508844,0.274799,0.118737,0.115563,0.0688555,0.204751,0.506891,0.256758,
0.465701,0.508844,0.274799,0.118737,0.115563,0.0688555,0.204751,0.506891,0.256758,
0.465701,0.508844,0.274799,0.118737,0.115563,0.0688555,0.204751,0.506891,0.256758,
0.465701,0.508844,0.274799,0.118737,0.115563,0.0688555,0.204751,0.506891,0.256758,
0.465701,0.508844,0.274799,0.118737,0.115563,0.0688555,0.204751,0.506891,0.256758,
0.465701,0.508844,0.274799,0.118737,0.115563,0.0688555,0.204751,0.506891,0.256758,
0.421583,0.53701,0.276866,0.105586,0.118224,0.0691363,0.155402,0.510173,0.248739,
0.421583,0.53701,0.276866,0.105586,0.118224,0.0691363,0.155402,0.510173,0.248739,
0.421583,0.53701,0.276866,0.105586,0.118224,0.0691363,0.155402,0.510173,0.248739,
0.421583,0.53701,0.276866,0.105586,0.118224,0.0691363,0.155402,0.510173,0.248739,
0.387082,0.546943,0.259158,0.120228,0.128713,0.0778163,0.15185,0.520013,0.251479,
0.398056,0.563688,0.247254,0.105871,0.132567,0.0561311,0.137529,0.524798,0.216874,
0.398056,0.563688,0.247254,0.105871,0.132567,0.0561311,0.137529,0.524798,0.216874,
0.398056,0.563688,0.247254,0.105871,0.132567,0.0561311,0.137529,0.524798,0.216874,
0.398408,0.583365,0.217652,0.130849,0.12853,0.0514872,0.134622,0.501542,0.216328,
0.398408,0.583365,0.217652,0.130849,0.12853,0.0514872,0.134622,0.501542,0.216328,
0.421039,0.586855,0.217494,0.123434,0.12915,0.0575702,0.149445,0.54803,0.210576,
0.421039,0.586855,0.217494,0.123434,0.12915,0.0575702,0.149445,0.54803,0.210576,
0.468414,0.604635,0.224373,0.109793,0.114123,0.0470569,0.134197,0.573689,0.178575,
0.468414,0.604635,0.224373,0.109793,0.114123,0.0470569,0.134197,0.573689,0.178575,
0.468414,0.604635,0.224373,0.109793,0.114123,0.0470569,0.134197,0.573689,0.178575,
0.481355,0.617274,0.206818,0.101062,0.115535,0.0493713,0.127307,0.560301,0.179416,
0.460239,0.602339,0.229649,0.133961,0.112041,0.0421551,0.158093,0.572138,0.170237,
0.460239,0.602339,0.229649,0.133961,0.112041,0.0421551,0.158093,0.572138,0.170237,
0.460239,0.602339,0.229649,0.133961,0.112041,0.0421551,0.158093,0.572138,0.170237,
0.446932,0.597405,0.247403,0.146229,0.098209,0.0452374,0.151912,0.603101,0.168919,
0.446932,0.597405,0.247403,0.146229,0.098209,0.0452374,0.151912,0.603101,0.168919,
0.480984,0.580534,0.240734,0.143204,0.119388,0.0608345,0.144789,0.634384,0.184813,
0.492375,0.584615,0.256134,0.138428,0.124616,0.0590995,0.155193,0.584498,0.194013,
0.492375,0.584615,0.256134,0.138428,0.124616,0.0590995,0.155193,0.584498,0.194013,
0.492375,0.584615,0.256134,0.138428,0.124616,0.0590995,0.155193,0.584498,0.194013,
0.486827,0.566463,0.289102,0.130503,0.141714,0.056807,0.147011,0.568844,0.207665,
0.430519,0.57458,0.271235,0.13892,0.159037,0.0605422,0.154865,0.579393,0.200251,
0.420052,0.617481,0.257485,0.128649,0.169273,0.0558526,0.181176,0.605491,0.224398,
0.414323,0.622672,0.24914,0.143228,0.168977,0.0529552,0.165235,0.575373,0.2617,
0.399646,0.647347,0.259075,0.180817,0.125837,0.0560275,0.162674,0.590622,0.248002,
0.408321,0.625352,0.278309,0.179306,0.129002,0.0748064,0.169051,0.580202,0.232288,
0.401319,0.571473,0.251466,0.207519,0.140792,0.0707024,0.179323,0.578456,0.254091,
0.406276,0.616513,0.235621,0.185864,0.161548,0.0571523,0.170855,0.571709,0.227519,
0.406276,0.616513,0.235621,0.185864,0.161548,0.0571523,0.170855,0.571709,0.227519,
0.406276,0.616513,0.235621,0.185864,0.161548,0.0571523,0.170855,0.571709,0.227519,
0.406276,0.616513,0.235621,0.185864,0.161548,0.0571523,0.170855,0.571709,0.227519,
0.406276,0.616513,0.235621,0.185864,0.161548,0.0571523,0.170855,0.571709,0.227519,
0.424878,0.665061,0.228112,0.193541,0.14878,0.0645748,0.150432,0.596404,0.219649,
0.428804,0.685552,0.214584,0.186973,0.176763,0.0853982,0.145973,0.57192,0.225807,
0.447551,0.657732,0.207269,0.173156,0.172703,0.0682835,0.137673,0.558931,0.227032,
0.442183,0.669511,0.239683,0.179404,0.172341,0.0872617,0.111506,0.570905,0.230926,
0.419622,0.705342,0.273299,0.184222,0.169249,0.0744848,0.144504,0.541543,0.227122,
0.419622,0.705342,0.273299,0.184222,0.169249,0.0744848,0.144504,0.541543,0.227122,
0.407389,0.66798,0.288791,0.162071,0.169809,0.0644591,0.165593,0.516898,0.232255,
0.42469,0.66304,0.272173,0.151561,0.188952,0.0668302,0.156817,0.505935,0.215912,
0.386337,0.652016,0.235724,0.141464,0.188116,0.0868365,0.171939,0.485105,0.223839,
0.355278,0.666299,0.242906,0.130324,0.176021,0.108163,0.180991,0.487006,0.223595,
0.355278,0.666299,0.242906,0.130324,0.176021,0.108163,0.180991,0.487006,0.223595,
0.375513,0.678301,0.25078,0.136416,0.185593,0.115586,0.166083,0.491736,0.216663,
0.404576,0.70127,0.233863,0.160526,0.174767,0.105315,0.153593,0.493606,0.200357,
0.404576,0.70127,0.233863,0.160526,0.174767,0.105315,0.153593,0.493606,0.200357,
0.404576,0.70127,0.233863,0.160526,0.174767,0.105315,0.153593,0.493606,0.200357,
0.399069,0.720598,0.231242,0.142224,0.178436,0.127614,0.159974,0.472426,0.219182,
0.399069,0.720598,0.231242,0.142224,0.178436,0.127614,0.159974,0.472426,0.219182,
0.399069,0.720598,0.231242,0.142224,0.178436,0.127614,0.159974,0.472426,0.219182,
0.409283,0.730827,0.234398,0.142674,0.169308,0.0977303,0.178543,0.448368,0.21232,
0.409283,0.730827,0.234398,0.142674,0.169308,0.0977303,0.178543,0.448368,0.21232,
0.401907,0.741384,0.238843,0.137948,0.165291,0.101552,0.195259,0.409187,0.211984,
0.401907,0.741384,0.238843,0.137948,0.165291,0.101552,0.195259,0.409187,0.211984,
0.401907,0.741384,0.238843,0.137948,0.165291,0.101552,0.195259,0.409187,0.211984,
0.401907,0.741384,0.238843,0.137948,0.165291,0.101552,0.195259,0.409187,0.211984,
0.401907,0.741384,0.238843,0.137948,0.165291,0.101552,0.195259,0.409187,0.211984,
0.400877,0.732751,0.248919,0.106783,0.152901,0.0869831,0.176213,0.420137,0.200346,
0.446581,0.723399,0.259561,0.091577,0.161814,0.092271,0.178534,0.44152,0.194534,
0.456825,0.712286,0.241253,0.107699,0.164155,0.0997957,0.183127,0.435338,0.195891,
0.456825,0.712286,0.241253,0.107699,0.164155,0.0997957,0.183127,0.435338,0.195891,
0.416083,0.681255,0.23226,0.106501,0.181049,0.104094,0.199503,0.443884,0.185796,
0.416083,0.681255,0.23226,0.106501,0.181049,0.104094,0.199503,0.443884,0.185796,
0.416083,0.681255,0.23226,0.106501,0.181049,0.104094,0.199503,0.443884,0.185796,
0.416564,0.673563,0.237665,0.103246,0.162799,0.102111,0.188008,0.449008,0.218092,
0.427227,0.665446,0.218452,0.123229,0.164044,0.11827,0.214692,0.440578,0.211593,
0.449876,0.64817,0.26891,0.140157,0.180303,0.106221,0.217014,0.451713,0.192929,
0.449876,0.64817,0.26891,0.140157,0.180303,0.106221,0.217014,0.451713,0.192929,
0.449876,0.64817,0.26891,0.140157,0.180303,0.106221,0.217014,0.451713,0.192929,
0.435876,0.633362,0.267355,0.145151,0.186846,0.0839761,0.222052,0.425218,0.207667,
0.435876,0.633362,0.267355,0.145151,0.186846,0.0839761,0.222052,0.425218,0.207667,
0.39224,0.628976,0.280224,0.173187,0.169249,0.0697778,0.210961,0.377397,0.187408,
0.385782,0.60943,0.273544,0.166145,0.177301,0.0659101,0.21338,0.395676,0.175471,
0.392531,0.592651,0.245779,0.158129,0.16233,0.0558245,0.241806,0.388414,0.168001,
0.372324,0.56245,0.263004,0.150501,0.155658,0.068245,0.225118,0.403264,0.176924,
0.372324,0.56245,0.263004,0.150501,0.155658,0.068245,0.225118,0.403264,0.176924,
0.372324,0.56245,0.263004,0.150501,0.155658,0.068245,0.225118,0.403264,0.176924,
0.402422,0.533823,0.258155,0.166164,0.139736,0.0761469,0.228291,0.406502,0.198237,
0.402422,0.533823,0.258155,0.166164,0.139736,0.0761469,0.228291,0.406502,0.198237,
0.391239,0.522442,0.266103,0.18698,0.132221,0.08159,0.211326,0.410006,0.19797,
0.391239,0.522442,0.266103,0.18698,0.132221,0.08159,0.211326,0.410006,0.19797,
0.378212,0.539228,0.259159,0.197536,0.122512,0.105807,0.223087,0.443892,0.208196,
0.376751,0.547804,0.26843,0.198355,0.120273,0.12169,0.210552,0.420737,0.233561,
0.387122,0.556676,0.260564,0.186478,0.117971,0.131374,0.200598,0.416185,0.235947,
0.387122,0.556676,0.260564,0.186478,0.117971,0.131374,0.200598,0.416185,0.235947,
0.405084,0.542002,0.267091,0.190548,0.113388,0.121534,0.204562,0.407474,0.245421,
0.401478,0.592798,0.241006,0.192406,0.0998366,0.136724,0.189194,0.383637,0.244805,
0.401478,0.592798,0.241006,0.192406,0.0998366,0.136724,0.189194,0.383637,0.244805,
0.429944,0.561727,0.261903,0.205208,0.127782,0.150908,0.181058,0.412329,0.25582,
0.423903,0.592149,0.250486,0.198109,0.135167,0.172573,0.211135,0.426652,0.239407,
0.41382,0.617001,0.2102,0.184523,0.151676,0.158497,0.19004,0.402699,0.221624,
0.390231,0.634344,0.180457,0.171786,0.155704,0.109041,0.198485,0.405768,0.245467,
0.423277,0.624162,0.231084,0.166632,0.158812,0.10412,0.220904,0.410407,0.234078,
0.423277,0.624162,0.231084,0.166632,0.158812,0.10412,0.220904,0.410407,0.234078,
0.423277,0.624162,0.231084,0.166632,0.158812,0.10412,0.220904,0.410407,0.234078,
0.423277,0.624162,0.231084,0.166632,0.158812,0.10412,0.220904,0.410407,0.234078,
0.423277,0.624162,0.231084,0.166632,0.158812,0.10412,0.220904,0.410407,0.234078,
0.423277,0.624162,0.231084,0.166632,0.158812,0.10412,0.220904,0.410407,0.234078,
0.423277,0.624162,0.231084,0.166632,0.158812,0.10412,0.220904,0.410407,0.234078,
0.423277,0.624162,0.231084,0.166632,0.158812,0.10412,0.220904,0.410407,0.234078,
0.420662,0.589624,0.244439,0.181217,0.157938,0.0932283,0.202401,0.4434,0.209308,
0.423971,0.61896,0.254137,0.174182,0.162823,0.106921,0.204045,0.459979,0.179822,
0.429337,0.598388,0.250938,0.156593,0.127131,0.120375,0.203851,0.488567,0.173596,
0.468533,0.599315,0.221222,0.161905,0.131763,0.127951,0.191514,0.481642,0.174327,
0.484709,0.610533,0.184027,0.131148,0.123591,0.123093,0.161166,0.461026,0.192903,
0.463787,0.61094,0.194738,0.141781,0.144662,0.105675,0.145271,0.4625,0.1911,
0.463787,0.61094,0.194738,0.141781,0.144662,0.105675,0.145271,0.4625,0.1911,
0.463787,0.61094,0.194738,0.141781,0.144662,0.105675,0.145271,0.4625,0.1911,
0.461374,0.616867,0.180858,0.164113,0.151074,0.0957961,0.130431,0.426003,0.18257,
0.461374,0.616867,0.180858,0.164113,0.151074,0.0957961,0.130431,0.426003,0.18257,
0.461374,0.616867,0.180858,0.164113,0.151074,0.0957961,0.130431,0.426003,0.18257,
0.490155,0.628668,0.183481,0.161041,0.149882,0.102936,0.13739,0.439642,0.167072,
0.490155,0.628668,0.183481,0.161041,0.149882,0.102936,0.13739,0.439642,0.167072,
0.490155,0.628668,0.183481,0.161041,0.149882,0.102936,0.13739,0.439642,0.167072,
0.472277,0.634962,0.175815,0.144454,0.158295,0.106165,0.142213,0.442689,0.162447,
0.472277,0.634962,0.175815,0.144454,0.158295,0.106165,0.142213,0.442689,0.162447,
0.432123,0.626179,0.179704,0.146932,0.154774,0.0663991,0.152049,0.471642,0.164822,
0.386274,0.612344,0.170102,0.135161,0.142879,0.0757204,0.147389,0.456673,0.140588,
0.429188,0.622735,0.194469,0.131387,0.13651,0.0417601,0.161807,0.446075,0.151551,
0.429188,0.622735,0.194469,0.131387,0.13651,0.0417601,0.161807,0.446075,0.151551,
0.447413,0.649306,0.254658,0.142726,0.131673,0.0532459,0.168709,0.455087,0.170357,
0.447413,0.649306,0.254658,0.142726,0.131673,0.0532459,0.168709,0.455087,0.170357,
0.464522,0.649883,0.270525,0.139493,0.143603,0.0568938,0.155545,0.480374,0.160402,
0.455759,0.614408,0.277868,0.107153,0.135514,0.0540103,0.157166,0.473481,0.168648,
0.455759,0.614408,0.277868,0.107153,0.135514,0.0540103,0.157166,0.473481,0.168648,
0.455759,0.614408,0.277868,0.107153,0.135514,0.0540103,0.157166,0.473481,0.168648,
0.455759,0.614408,0.277868,0.107153,0.135514,0.0540103,0.157166,0.473481,0.168648,
0.455759,0.614408,0.277868,0.107153,0.135514,0.0540103,0.157166,0.473481,0.168648,
0.455759,0.614408,0.277868,0.107153,0.135514,0.0540103,0.157166,0.473481,0.168648,
0.456237,0.598678,0.25681,0.124315,0.140845,0.0465329,0.16661,0.50243,0.174262,
0.456237,0.598678,0.25681,0.124315,0.140845,0.0465329,0.16661,0.50243,0.174262,
0.456237,0.598678,0.25681,0.124315,0.140845,0.0465329,0.16661,0.50243,0.174262,
0.456237,0.598678,0.25681,0.124315,0.140845,0.0465329,0.16661,0.50243,0.174262,
0.456237,0.598678,0.25681,0.124315,0.140845,0.0465329,0.16661,0.50243,0.174262,
0.470314,0.634434,0.255038,0.0997231,0.1212,0.0511717,0.181908,0.464188,0.179546,
0.470314,0.634434,0.255038,0.0997231,0.1212,0.0511717,0.181908,0.464188,0.179546,
0.488943,0.643395,0.271054,0.0927892,0.121645,0.0506509,0.16319,0.460227,0.180255,
0.488943,0.643395,0.271054,0.0927892,0.121645,0.0506509,0.16319,0.460227,0.180255,
0.467234,0.645092,0.25857,0.0890943,0.115857,0.0503462,0.172738,0.477869,0.19059,
0.468406,0.647811,0.238523,0.101914,0.132144,0.0431058,0.172973,0.48767,0.202837,
0.478245,0.625864,0.242853,0.0790944,0.11574,0.056345,0.17296,0.499849,0.196025,
0.495693,0.617771,0.239306,0.0904616,0.10928,0.0577126,0.180828,0.467695,0.20593,
0.495693,0.617771,0.239306,0.0904616,0.10928,0.0577126,0.180828,0.467695,0.20593,
0.495693,0.617771,0.239306,0.0904616,0.10928,0.0577126,0.180828,0.467695,0.20593,
0.499298,0.620272,0.249645,0.0882115,0.0879666,0.0504838,0.188213,0.442992,0.212591,
0.499298,0.620272,0.249645,0.0882115,0.0879666,0.0504838,0.188213,0.442992,0.212591,
0.496304,0.617183,0.233359,0.0930629,0.0819946,0.0852377,0.178681,0.435747,0.220856,
0.526356,0.595836,0.219251,0.0700789,0.100099,0.0825919,0.157583,0.462652,0.219286,
0.518575,0.590628,0.229984,0.0836163,0.113391,0.097178,0.155594,0.453292,0.214052,
0.473811,0.62698,0.257594,0.0892531,0.120452,0.0875037,0.184687,0.465982,0.215903,
0.473811,0.62698,0.257594,0.0892531,0.120452,0.0875037,0.184687,0.465982,0.215903,
0.499518,0.631551,0.268413,0.0799185,0.154724,0.112418,0.187655,0.50215,0.213911,
0.499518,0.631551,0.268413,0.0799185,0.154724,0.112418,0.187655,0.50215,0.213911,
0.509437,0.648036,0.286775,0.0952343,0.167246,0.0969868,0.170118,0.503177,0.186048,
0.509437,0.648036,0.286775,0.0952343,0.167246,0.0969868,0.170118,0.503177,0.186048,
0.509437,0.648036,0.286775,0.0952343,0.167246,0.0969868,0.170118,0.503177,0.186048,
0.457865,0.64304,0.277704,0.0799523,0.161476,0.0995685,0.152223,0.492271,0.199564,
0.476329,0.636515,0.303777,0.097501,0.157894,0.109399,0.145882,0.495042,0.196981,
0.496107,0.609476,0.308286,0.0832757,0.141005,0.0868353,0.129176,0.501584,0.204172,
0.496107,0.609476,0.308286,0.0832757,0.141005,0.0868353,0.129176,0.501584,0.204172,
0.477458,0.602765,0.310797,0.0996124,0.148988,0.0766535,0.109234,0.509997,0.249215,
0.477458,0.602765,0.310797,0.0996124,0.148988,0.0766535,0.109234,0.509997,0.249215,
0.477458,0.602765,0.310797,0.0996124,0.148988,0.0766535,0.109234,0.509997,0.249215,
0.523749,0.642517,0.280871,0.118641,0.115672,0.0981799,0.0963956,0.531394,0.243391,
0.523749,0.642517,0.280871,0.118641,0.115672,0.0981799,0.0963956,0.531394,0.243391,
0.523749,0.642517,0.280871,0.118641,0.115672,0.0981799,0.0963956,0.531394,0.243391,
0.503412,0.649354,0.275372,0.128668,0.108609,0.103562,0.0847486,0.546082,0.274244,
0.503412,0.649354,0.275372,0.128668,0.108609,0.103562,0.0847486,0.546082,0.274244,
0.503412,0.649354,0.275372,0.128668,0.108609,0.103562,0.0847486,0.546082,0.274244,
0.499128,0.659405,0.290595,0.114135,0.110387,0.0950192,0.0960633,0.534507,0.24585,
0.499128,0.659405,0.290595,0.114135,0.110387,0.0950192,0.0960633,0.534507,0.24585,
0.517692,0.68948,0.284364,0.131709,0.107874,0.0842111,0.126521,0.544857,0.273774,
0.517692,0.68948,0.284364,0.131709,0.107874,0.0842111,0.126521,0.544857,0.273774,
0.517692,0.68948,0.284364,0.131709,0.107874,0.0842111,0.126521,0.544857,0.273774,
0.564054,0.663366,0.280091,0.138768,0.107439,0.0824282,0.12717,0.55015,0.257491,
0.522627,0.657979,0.277416,0.143754,0.144106,0.0969645,0.112354,0.536585,0.248318,
0.547447,0.678934,0.251867,0.115041,0.150995,0.111551,0.123803,0.528077,0.229378,
0.532409,0.695442,0.252127,0.114007,0.164075,0.119125,0.151247,0.516878,0.22681,
0.523365,0.707988,0.220483,0.129862,0.140005,0.121522,0.1549,0.545681,0.257809,
0.523365,0.707988,0.220483,0.129862,0.140005,0.121522,0.1549,0.545681,0.257809,
0.543516,0.666773,0.199338,0.122406,0.148865,0.0984031,0.142962,0.569687,0.269292,
0.543516,0.666773,0.199338,0.122406,0.148865,0.0984031,0.142962,0.569687,0.269292,
0.561112,0.672026,0.206843,0.128702,0.170184,0.0962448,0.137244,0.577454,0.284529,
0.563717,0.676129,0.187941,0.149628,0.166434,0.0995905,0.152427,0.57673,0.28446,
0.564017,0.673429,0.202505,0.142406,0.189435,0.0992054,0.126957,0.580468,0.282299,
0.566541,0.687256,0.223418,0.142459,0.172098,0.134526,0.116411,0.577091,0.301218,
0.566541,0.687256,0.223418,0.142459,0.172098,0.134526,0.116411,0.577091,0.301218,
0.566541,0.687256,0.223418,0.142459,0.172098,0.134526,0.116411,0.577091,0.301218,
0.547363,0.662887,0.207097,0.148881,0.180683,0.152208,0.143226,0.586765,0.310898,
0.499849,0.644587,0.209659,0.16191,0.16355,0.140918,0.172031,0.611298,0.30637,
0.48371,0.643581,0.200621,0.151835,0.189018,0.147808,0.141623,0.615124,0.256515,
0.48371,0.643581,0.200621,0.151835,0.189018,0.147808,0.141623,0.615124,0.256515,
0.48371,0.643581,0.200621,0.151835,0.189018,0.147808,0.141623,0.615124,0.256515,
0.48371,0.643581,0.200621,0.151835,0.189018,0.147808,0.141623,0.615124,0.256515,
0.48371,0.643581,0.200621,0.151835,0.189018,0.147808,0.141623,0.615124,0.256515,
0.466901,0.631084,0.219841,0.139546,0.164204,0.149093,0.144589,0.597561,0.269383,
0.47077,0.627004,0.229727,0.13967,0.167154,0.158312,0.137464,0.594784,0.219113,
0.47077,0.627004,0.229727,0.13967,0.167154,0.158312,0.137464,0.594784,0.219113,
0.47077,0.627004,0.229727,0.13967,0.167154,0.158312,0.137464,0.594784,0.219113,
0.47077,0.627004,0.229727,0.13967,0.167154,0.158312,0.137464,0.594784,0.219113,
0.420927,0.685869,0.257306,0.138952,0.187803,0.155689,0.143979,0.588553,0.209082,
0.430377,0.697932,0.222491,0.14645,0.188128,0.137815,0.151781,0.59303,0.216952,
0.404953,0.705756,0.225729,0.156444,0.171721,0.132708,0.1408,0.607633,0.198344,
0.436649,0.717753,0.229663,0.16657,0.148438,0.136744,0.117296,0.611245,0.188766,
0.436649,0.717753,0.229663,0.16657,0.148438,0.136744,0.117296,0.611245,0.188766,
0.4264,0.6991,0.214397,0.156821,0.164722,0.135299,0.110268,0.573034,0.238364,
0.4264,0.6991,0.214397,0.156821,0.164722,0.135299,0.110268,0.573034,0.238364,
0.4389,0.680742,0.232666,0.166025,0.133321,0.15608,0.115507,0.557496,0.230888,
0.4389,0.680742,0.232666,0.166025,0.133321,0.15608,0.115507,0.557496,0.230888,
0.4389,0.680742,0.232666,0.166025,0.133321,0.15608,0.115507,0.557496,0.230888,
0.4389,0.680742,0.232666,0.166025,0.133321,0.15608,0.115507,0.557496,0.230888,
0.4389,0.680742,0.232666,0.166025,0.133321,0.15608,0.115507,0.557496,0.230888,
0.450492,0.673696,0.229413,0.175881,0.125235,0.150314,0.128546,0.575917,0.228778,
0.450492,0.673696,0.229413,0.175881,0.125235,0.150314,0.128546,0.575917,0.228778,
0.473599,0.689813,0.219128,0.19223,0.132116,0.137196,0.154032,0.574969,0.231563,
0.473599,0.689813,0.219128,0.19223,0.132116,0.137196,0.154032,0.574969,0.231563,
0.473599,0.689813,0.219128,0.19223,0.132116,0.137196,0.154032,0.574969,0.231563,
0.47397,0.678333,0.221859,0.17306,0.139686,0.144,0.16054,0.575587,0.22332,
0.432206,0.669611,0.233825,0.19094,0.150909,0.132961,0.160099,0.561806,0.228246,
0.451771,0.653806,0.236783,0.18439,0.168603,0.108334,0.147793,0.571126,0.197753,
0.460268,0.645572,0.258895,0.174873,0.16347,0.0902541,0.164312,0.542971,0.169081,
0.460268,0.645572,0.258895,0.174873,0.16347,0.0902541,0.164312,0.542971,0.169081,
0.460268,0.645572,0.258895,0.174873,0.16347,0.0902541,0.164312,0.542971,0.169081,
0.460268,0.645572,0.258895,0.174873,0.16347,0.0902541,0.164312,0.542971,0.169081,
0.444652,0.66699,0.236659,0.184949,0.178026,0.100128,0.147378,0.558948,0.170076,
0.453437,0.686055,0.27287,0.204741,0.174459,0.119412,0.141943,0.527103,0.196731,
0.453437,0.686055,0.27287,0.204741,0.174459,0.119412,0.141943,0.527103,0.196731,
0.453437,0.686055,0.27287,0.204741,0.174459,0.119412,0.141943,0.527103,0.196731,
0.442478,0.657404,0.268033,0.181831,0.182518,0.104695,0.155953,0.526629,0.205952,
0.442478,0.657404,0.268033,0.181831,0.182518,0.104695,0.155953,0.526629,0.205952,
0.451176,0.668773,0.266875,0.171205,0.185932,0.0962542,0.182238,0.514886,0.227226,
0.463877,0.687157,0.269438,0.191903,0.168192,0.112248,0.195085,0.491021,0.216031,
0.512433,0.673709,0.293048,0.187004,0.182169,0.1066,0.196631,0.508475,0.209884,
0.512433,0.673709,0.293048,0.187004,0.182169,0.1066,0.196631,0.508475,0.209884,
0.512433,0.673709,0.293048,0.187004,0.182169,0.1066,0.196631,0.508475,0.209884,
0.512433,0.673709,0.293048,0.187004,0.182169,0.1066,0.196631,0.508475,0.209884,
0.519853,0.691851,0.284594,0.16908,0.191069,0.0904024,0.193633,0.507168,0.208005,
0.501894,0.681746,0.2944,0.150161,0.194968,0.103118,0.171963,0.510935,0.212236,
0.501894,0.681746,0.2944,0.150161,0.194968,0.103118,0.171963,0.510935,0.212236,
0.479492,0.67784,0.290428,0.17558,0.186623,0.100551,0.146684,0.496244,0.20996,
0.527406,0.67464,0.266581,0.179525,0.189175,0.115544,0.139461,0.472183,0.208071,
